YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-08-25,16:00,58.1,253.8,707,1337,478,0,8,651,0,15,133,0,8,416,24,395,27,207,24,432,10,476,16,180,10,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,17:00,68.9,265.0,480,1337,294,0,8,522,0,15,106,0,8,230,24,272,27,132,24,242,10,324,16,126,10,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,18:00,79.9,275.1,234,1337,111,0,8,254,0,15,66,0,8,82,24,101,27,64,24,82,10,101,16,64,10,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,19:00,87.7,282.4,24,613,6,1,8,60,1,15,4,1,8,5,24,0,27,5,24,5,10,0,16,5,10,-9900,99,-9900,99,-9900,99,2.2,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.174,1,0.349,1,0.316,2,0.12,0
2005-08-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.173,1,0.349,1,0.290,2,0.12,0
2005-08-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.173,1,0.349,1,0.290,2,0.12,0
2005-08-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.173,1,0.349,1,0.290,2,0.12,0
2005-08-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.173,1,0.349,1,0.290,2,0.12,0
2005-08-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.173,1,0.349,1,0.290,2,0.12,0
2005-08-26,6:00,85.3,80.1,101,1238,27,1,8,165,1,15,13,1,8,35,10,159,16,22,10,35,10,159,16,22,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,7:00,74.9,89.7,348,1338,190,0,8,363,0,15,96,0,8,191,10,523,16,55,10,191,10,523,16,55,10,-9900,99,-9900,99,-9900,99,1.9,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,8:00,63.9,100.3,587,1338,362,0,8,495,0,15,145,0,8,386,10,699,16,79,10,386,10,699,16,79,10,-9900,99,-9900,99,-9900,99,1.9,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,9:00,53.3,112.4,798,1338,529,0,8,627,0,15,155,0,8,570,10,790,16,99,10,570,10,790,16,99,10,-9900,99,-9900,99,-9900,99,1.9,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,10:00,43.8,127.5,965,1338,698,0,8,751,0,15,156,0,8,720,10,840,16,114,10,720,10,840,16,114,10,-9900,99,-9900,99,-9900,99,1.9,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,11:00,36.3,147.5,1078,1338,786,0,8,768,0,15,167,0,8,821,10,867,16,122,10,821,10,867,16,122,10,-9900,99,-9900,99,-9900,99,1.9,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,12:00,32.5,172.8,1128,1338,833,0,8,775,0,15,180,0,8,796,10,775,16,143,10,865,10,877,16,126,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,13:00,33.8,199.8,1112,1338,783,0,8,624,0,15,264,0,8,750,10,711,16,159,10,851,10,873,16,125,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,14:00,39.5,222.7,1031,1338,757,0,8,777,0,15,158,0,8,736,10,807,16,114,10,778,10,855,16,119,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,15:00,48.2,240.1,891,1338,621,0,8,696,0,15,157,0,8,638,10,797,16,107,10,652,10,818,16,107,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,16:00,58.3,253.5,701,1338,475,0,8,669,0,15,124,0,8,484,10,751,16,90,10,484,10,751,16,90,10,-9900,99,-9900,99,-9900,99,2.1,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,17:00,69.2,264.7,474,1338,294,0,8,539,0,15,102,0,8,291,10,628,16,68,10,291,10,628,16,68,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,18:00,80.2,274.9,227,1338,107,0,8,250,0,15,64,0,8,106,10,376,16,42,10,106,10,376,16,42,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,19:00,87.9,282.1,22,591,5,1,8,56,1,15,3,1,8,5,24,26,27,4,24,5,10,31,16,4,10,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.173,1,0.109,1,0.290,2,0.12,0
2005-08-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.172,1,0.109,1,0.296,2,0.12,0
2005-08-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.172,1,0.109,1,0.296,2,0.12,0
2005-08-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.172,1,0.109,1,0.296,2,0.12,0
2005-08-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.172,1,0.109,1,0.296,2,0.12,0
2005-08-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.172,1,0.109,1,0.296,2,0.12,0
2005-08-27,6:00,85.4,80.5,97,1216,25,1,8,159,1,15,12,1,8,37,10,224,16,19,10,37,10,224,16,19,10,-9900,99,-9900,99,-9900,99,2.0,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,7:00,75.1,90.1,344,1338,179,0,8,356,0,15,87,0,8,197,10,592,16,45,10,197,10,592,16,45,10,-9900,99,-9900,99,-9900,99,1.9,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,8:00,64.1,100.6,584,1338,377,0,8,576,0,15,126,0,8,393,10,753,16,64,10,393,10,753,16,64,10,-9900,99,-9900,99,-9900,99,1.9,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,9:00,53.5,112.8,794,1338,549,0,8,697,0,15,135,0,8,576,10,835,16,80,10,576,10,835,16,80,10,-9900,99,-9900,99,-9900,99,2.0,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,10:00,44.0,127.9,962,1338,677,0,8,706,0,15,169,0,8,636,10,644,16,174,10,724,10,880,16,92,10,-9900,99,-9900,99,-9900,99,2.0,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,11:00,36.6,147.8,1074,1338,789,0,8,771,0,15,170,0,8,601,10,585,16,132,10,823,10,902,16,99,10,-9900,99,-9900,99,-9900,99,2.0,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,12:00,32.9,173.0,1124,1338,777,0,8,579,0,15,291,0,8,726,10,369,16,416,10,867,10,911,16,102,10,-9900,99,-9900,99,-9900,99,2.1,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,13:00,34.1,199.7,1108,1338,467,0,8,109,0,15,377,0,8,512,10,476,16,117,10,851,10,907,16,101,10,-9900,99,-9900,99,-9900,99,2.2,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,14:00,39.9,222.5,1027,1338,724,0,8,582,0,15,277,0,8,550,10,349,16,283,10,779,10,890,16,96,10,-9900,99,-9900,99,-9900,99,2.2,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,15:00,48.5,239.8,886,1338,627,0,8,727,0,15,145,0,8,573,10,601,16,175,10,653,10,856,16,87,10,-9900,99,-9900,99,-9900,99,2.3,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,16:00,58.6,253.3,695,1338,471,0,8,666,0,15,124,0,8,314,10,308,16,154,10,486,10,796,16,73,10,-9900,99,-9900,99,-9900,99,2.3,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,17:00,69.5,264.5,468,1338,289,0,8,533,0,15,102,0,8,274,10,560,16,78,10,294,10,685,16,55,10,-9900,99,-9900,99,-9900,99,2.2,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,18:00,80.5,274.7,221,1338,108,0,8,266,0,15,64,0,8,106,10,336,16,51,10,108,10,446,16,35,10,-9900,99,-9900,99,-9900,99,2.2,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,19:00,88.0,281.7,19,547,5,1,8,56,1,15,3,1,8,5,24,45,27,3,24,5,10,52,16,3,10,-9900,99,-9900,99,-9900,99,2.1,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.172,1,0.074,1,0.296,2,0.12,0
2005-08-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.171,1,0.074,1,0.286,2,0.12,0
2005-08-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.171,1,0.074,1,0.286,2,0.12,0
2005-08-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.171,1,0.074,1,0.286,2,0.12,0
2005-08-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.171,1,0.074,1,0.286,2,0.12,0
2005-08-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.171,1,0.074,1,0.286,2,0.12,0
2005-08-28,6:00,85.5,80.9,93,1194,24,1,8,163,1,15,11,1,8,30,10,145,16,19,10,35,10,213,16,18,10,-9900,99,-9900,99,-9900,99,3.4,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,7:00,75.3,90.4,340,1339,179,0,8,372,0,15,84,0,8,162,10,307,16,84,10,191,10,577,16,44,10,-9900,99,-9900,99,-9900,99,3.4,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,8:00,64.3,101.0,580,1339,369,0,8,553,0,15,129,0,8,253,10,292,16,127,10,382,10,736,16,63,10,-9900,99,-9900,99,-9900,99,3.5,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,9:00,53.7,113.1,791,1339,491,0,8,475,0,15,210,0,8,425,10,553,16,99,10,562,10,817,16,79,10,-9900,99,-9900,99,-9900,99,3.5,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,10:00,44.3,128.3,958,1339,647,0,8,625,0,15,199,0,8,561,10,552,16,166,10,707,10,861,16,91,10,-9900,99,-9900,99,-9900,99,3.6,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,11:00,36.9,148.2,1071,1339,761,0,8,687,0,15,212,0,8,693,10,392,16,380,10,804,10,883,16,98,10,-9900,99,-9900,99,-9900,99,3.7,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,12:00,33.2,173.2,1120,1339,762,0,8,595,0,15,264,0,8,547,10,334,16,267,10,846,10,890,16,101,10,-9900,99,-9900,99,-9900,99,3.9,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,13:00,34.5,199.7,1103,1339,693,0,8,458,0,15,315,0,8,374,10,112,16,281,10,830,10,886,16,100,10,-9900,99,-9900,99,-9900,99,4.1,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,14:00,40.2,222.3,1022,1339,453,0,8,140,0,15,346,0,8,469,10,95,16,396,10,758,10,869,16,95,10,-9900,99,-9900,99,-9900,99,4.2,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,15:00,48.8,239.6,881,1339,152,0,8,1,0,15,151,0,8,303,10,60,16,264,10,635,10,835,16,86,10,-9900,99,-9900,99,-9900,99,4.3,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,16:00,58.9,253.1,690,1339,139,0,8,0,0,15,139,0,8,163,10,18,16,154,10,471,10,775,16,72,10,-9900,99,-9900,99,-9900,99,4.4,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,17:00,69.8,264.3,462,1339,150,0,8,43,0,15,135,0,8,138,10,88,16,107,10,283,10,663,16,54,10,-9900,99,-9900,99,-9900,99,4.6,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,18:00,80.8,274.5,214,1339,24,0,8,0,0,15,24,0,8,97,10,97,16,81,10,102,10,424,16,34,10,-9900,99,-9900,99,-9900,99,4.7,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,19:00,88.1,281.3,17,502,1,1,8,0,1,15,1,1,8,3,24,0,27,3,24,4,10,45,16,3,10,-9900,99,-9900,99,-9900,99,4.9,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.171,1,0.073,1,0.286,2,0.12,0
2005-08-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.073,1,0.291,2,0.12,0
2005-08-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.073,1,0.291,2,0.12,0
2005-08-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.073,1,0.291,2,0.12,0
2005-08-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,3,0.170,1,0.073,1,0.291,2,0.12,0
2005-08-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.073,1,0.291,2,0.12,0
2005-08-29,6:00,85.6,81.3,90,1172,16,1,8,22,1,15,14,1,8,28,10,2,16,28,10,25,10,35,16,22,10,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,7:00,75.4,90.7,336,1340,118,0,8,52,0,15,105,0,8,88,10,71,16,71,10,155,10,310,16,77,10,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,8:00,64.5,101.3,576,1340,217,0,8,55,0,15,193,0,8,158,10,114,16,109,10,338,10,510,16,119,10,-9900,99,-9900,99,-9900,99,4.4,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,9:00,54.0,113.5,787,1340,294,0,8,45,0,15,268,0,8,478,10,503,16,182,10,520,10,623,16,153,10,-9900,99,-9900,99,-9900,99,4.3,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,10:00,44.5,128.7,955,1340,621,0,8,513,0,15,255,0,8,618,10,537,16,235,10,669,10,689,16,178,10,-9900,99,-9900,99,-9900,99,4.2,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,11:00,37.2,148.5,1067,1340,684,0,8,517,0,15,272,0,8,375,10,53,16,332,10,769,10,724,16,192,10,-9900,99,-9900,99,-9900,99,4.3,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,12:00,33.6,173.4,1116,1340,592,0,8,249,0,15,385,0,8,493,10,34,16,465,10,812,10,737,16,198,10,-9900,99,-9900,99,-9900,99,4.4,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,13:00,34.9,199.7,1099,1340,423,0,8,49,0,15,383,0,8,449,10,75,16,387,10,797,10,732,16,196,10,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,14:00,40.6,222.1,1017,1340,462,0,8,141,0,15,355,0,8,433,10,95,16,361,10,723,10,708,16,186,10,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,15:00,49.1,239.4,876,1340,481,0,8,289,0,15,292,0,8,373,10,130,16,288,10,597,10,659,16,166,10,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,16:00,59.2,252.8,684,1340,357,0,8,244,0,15,232,0,8,125,10,0,16,125,10,429,10,572,16,137,10,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,17:00,70.1,264.0,456,1340,120,0,8,10,0,15,117,0,8,72,11,0,16,72,11,242,10,422,16,98,10,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,18:00,81.1,274.3,208,1340,72,0,8,76,0,15,60,0,8,39,10,0,16,39,10,77,10,161,16,52,10,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,19:00,88.3,281.0,14,480,3,1,8,14,1,15,3,1,8,2,24,0,27,2,24,2,10,2,16,2,10,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,3,0.170,1,0.227,1,0.291,2,0.12,0
2005-08-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,3,0.170,1,0.227,1,0.285,2,0.12,0
2005-08-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,3,0.170,1,0.227,1,0.285,2,0.12,0
2005-08-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,3,0.170,1,0.227,1,0.285,2,0.12,0
2005-08-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.0,3,0.170,1,0.227,1,0.285,2,0.12,0
2005-08-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,3,0.170,1,0.227,1,0.285,2,0.12,0
2005-08-30,6:00,85.7,81.7,86,1150,6,1,8,0,1,15,6,1,8,13,25,0,28,13,25,31,10,170,16,18,10,-9900,99,-9900,99,-9900,99,5.3,3,0.170,1,0.085,1,0.285,2,0.12,0
2005-08-30,7:00,75.6,91.0,333,1340,50,0,8,0,0,15,50,0,8,69,24,0,27,69,24,179,10,534,16,47,10,-9900,99,-9900,99,-9900,99,5.4,3,0.170,1,0.085,1,0.285,2,0.12,0
2005-08-30,8:00,64.7,101.7,573,1340,86,0,8,0,0,15,86,0,8,139,24,0,27,139,24,367,10,702,16,68,10,-9900,99,-9900,99,-9900,99,5.2,3,0.170,1,0.085,1,0.285,2,0.12,0
2005-08-30,9:00,54.2,113.9,784,1340,134,0,8,0,0,15,134,0,8,163,25,0,28,163,25,545,10,787,16,85,10,-9900,99,-9900,99,-9900,99,5.1,3,0.170,1,0.085,1,0.285,2,0.12,0
2005-08-30,10:00,44.7,129.0,951,1340,211,0,8,2,0,15,210,0,8,204,24,0,27,204,24,690,10,835,16,97,10,-9900,99,-9900,99,-9900,99,4.9,3,0.170,1,0.085,1,0.285,2,0.12,0
2005-08-30,11:00,37.5,148.8,1063,1340,197,0,8,1,0,15,196,0,8,231,25,0,28,231,25,787,10,860,16,105,10,-9900,99,-9900,99,-9900,99,4.9,3,0.170,1,0.085,1,0.285,2,0.12,0
2005-08-30,12:00,33.9,173.6,1112,1340,185,0,8,0,0,15,185,0,8,242,25,0,28,242,25,830,10,870,16,108,10,-9900,99,-9900,99,-9900,99,4.9,3,0.170,1,0.085,1,0.285,2,0.12,0
