YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-01-05,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.061,1,0.316,51,0.15,0
2006-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.061,1,0.317,51,0.15,0
2006-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.061,1,0.318,51,0.15,0
2006-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.061,1,0.318,51,0.15,0
2006-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.061,1,0.319,51,0.15,0
2006-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.061,1,0.320,51,0.15,0
2006-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.061,1,0.321,51,0.15,0
2006-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.061,1,0.322,2,0.15,0
2006-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.093,1,0.061,1,0.323,51,0.15,0
2006-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.093,1,0.061,1,0.324,51,0.15,0
2006-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.061,1,0.325,51,0.15,0
2006-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.061,1,0.327,51,0.15,0
2006-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.061,1,0.328,51,0.15,0
2006-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.061,1,0.329,51,0.15,0
2006-01-06,8:00,86.8,124.5,59,1049,17,1,9,168,1,21,8,1,9,9,24,0,27,9,24,20,10,158,16,11,10,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.068,1,0.330,51,0.15,0
2006-01-06,9:00,79.5,134.0,257,1415,154,0,9,459,0,21,71,0,9,42,24,0,27,42,24,135,10,536,16,38,10,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.068,1,0.331,51,0.15,0
2006-01-06,10:00,72.5,146.3,426,1415,270,0,9,431,0,21,140,0,9,79,24,0,27,79,24,264,10,709,16,51,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.068,1,0.332,51,0.15,0
2006-01-06,11:00,67.5,160.0,542,1415,93,0,9,0,0,21,93,0,9,107,24,0,27,107,24,361,10,786,16,60,10,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.068,1,0.333,51,0.15,0
2006-01-06,12:00,65.1,174.9,596,1415,99,0,9,0,0,21,99,0,9,121,24,0,27,121,24,408,10,815,16,64,10,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.068,1,0.335,51,0.15,0
2006-01-06,13:00,65.6,190.1,585,1415,81,0,9,0,0,21,81,0,9,118,24,0,27,118,24,398,10,809,16,63,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.068,1,0.336,51,0.15,0
2006-01-06,14:00,68.9,204.7,510,1415,142,0,9,11,0,21,138,0,9,99,24,0,27,99,24,334,10,767,16,57,10,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.068,1,0.337,51,0.15,0
2006-01-06,15:00,74.6,218.0,376,1415,68,0,9,0,0,21,68,0,9,68,24,0,27,68,24,224,10,667,16,47,10,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.068,1,0.338,51,0.15,0
2006-01-06,16:00,82.2,229.8,192,1415,106,0,9,240,0,21,73,0,9,29,24,0,27,29,24,91,10,436,16,32,10,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.068,1,0.339,51,0.15,0
2006-01-06,17:00,88.3,237.4,18,601,5,1,9,47,1,21,3,1,9,2,24,0,27,2,24,5,10,60,16,3,10,-9900,99,-9900,99,-9900,99,1.0,51,0.093,1,0.068,1,0.340,51,0.15,0
2006-01-06,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.093,1,0.068,1,0.341,51,0.15,0
2006-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.068,1,0.343,51,0.15,0
2006-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.068,1,0.344,51,0.15,0
2006-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.068,1,0.345,51,0.15,0
2006-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.068,1,0.346,51,0.15,0
2006-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.068,1,0.347,51,0.15,0
2006-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.068,1,0.348,51,0.15,0
2006-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.068,1,0.350,51,0.15,0
2006-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.068,1,0.351,51,0.15,0
2006-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.068,1,0.352,51,0.15,0
2006-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.068,1,0.353,51,0.15,0
2006-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.068,1,0.354,51,0.15,0
2006-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.068,1,0.355,51,0.15,0
2006-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.068,1,0.356,51,0.15,0
2006-01-07,8:00,86.8,124.2,59,1073,17,1,9,187,1,21,6,1,9,16,24,53,27,13,24,16,10,63,16,13,10,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.135,1,0.358,51,0.15,0
2006-01-07,9:00,79.5,133.9,258,1415,153,0,9,510,0,21,60,0,9,101,24,135,27,76,24,122,10,388,16,51,10,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.135,1,0.359,51,0.15,0
2006-01-07,10:00,72.4,146.1,428,1415,291,0,9,704,0,21,78,0,9,250,24,587,27,72,24,250,10,587,16,72,10,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.135,1,0.360,51,0.15,0
2006-01-07,11:00,67.4,159.9,544,1415,386,0,9,780,0,21,86,0,9,322,24,513,27,125,24,348,10,681,16,87,10,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.135,1,0.361,51,0.15,0
2006-01-07,12:00,65.0,174.8,599,1415,433,0,9,811,0,21,89,0,9,359,24,552,27,125,24,397,10,717,16,93,10,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.135,1,0.362,51,0.15,0
2006-01-07,13:00,65.4,190.0,589,1415,425,0,9,806,0,21,89,0,9,307,24,508,27,96,24,388,10,711,16,92,10,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.135,1,0.363,51,0.15,0
2006-01-07,14:00,68.7,204.7,514,1415,360,0,9,762,0,21,83,0,9,311,24,570,27,104,24,322,10,658,16,83,10,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.135,1,0.364,51,0.15,0
2006-01-07,15:00,74.4,218.0,379,1415,250,0,9,662,0,21,72,0,9,150,24,290,27,72,24,210,10,537,16,67,10,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.135,1,0.366,51,0.15,0
2006-01-07,16:00,82.0,229.8,196,1415,110,0,9,431,0,21,50,0,9,57,24,119,27,40,24,82,10,286,16,42,10,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.135,1,0.367,51,0.15,0
2006-01-07,17:00,88.2,237.5,20,625,6,1,9,88,1,21,3,1,9,3,24,12,27,3,24,4,10,17,16,3,10,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.135,1,0.368,51,0.15,0
2006-01-07,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.135,1,0.369,51,0.15,0
2006-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.135,1,0.370,51,0.15,0
2006-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.135,1,0.371,51,0.15,0
2006-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.135,1,0.372,51,0.15,0
2006-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.135,1,0.374,51,0.15,0
2006-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.135,1,0.375,51,0.15,0
2006-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.135,1,0.376,51,0.15,0
2006-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.135,1,0.377,2,0.15,0
2006-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.135,1,0.374,51,0.15,0
2006-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.135,1,0.371,51,0.15,0
2006-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.135,1,0.368,51,0.15,0
2006-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.135,1,0.365,51,0.15,0
2006-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.135,1,0.362,51,0.15,0
2006-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.135,1,0.359,51,0.15,0
2006-01-08,8:00,86.8,124.1,60,1073,18,1,9,140,1,21,10,1,9,9,25,0,28,9,25,20,10,144,16,12,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.077,1,0.355,51,0.15,0
2006-01-08,9:00,79.4,133.7,259,1415,155,0,9,382,0,21,85,0,9,41,25,0,28,41,25,135,10,519,16,40,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.077,1,0.352,51,0.15,0
2006-01-08,10:00,72.3,146.0,429,1415,266,0,9,445,0,21,131,0,9,78,24,0,27,78,24,266,10,697,16,54,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.077,1,0.349,51,0.15,0
2006-01-08,11:00,67.3,159.8,546,1415,165,0,9,27,0,21,155,0,9,107,25,0,28,107,25,364,10,777,16,64,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.077,1,0.346,51,0.15,0
2006-01-08,12:00,64.8,174.7,602,1415,83,0,9,0,0,21,83,0,9,101,25,0,28,101,25,412,10,807,16,69,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.077,1,0.343,51,0.15,0
2006-01-08,13:00,65.3,190.0,592,1415,79,0,9,0,0,21,79,0,9,99,24,0,27,99,24,403,10,802,16,68,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.077,1,0.340,51,0.15,0
2006-01-08,14:00,68.5,204.6,517,1415,317,0,9,395,0,21,172,0,9,120,24,55,27,100,24,339,10,759,16,62,10,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.077,1,0.337,51,0.15,0
2006-01-08,15:00,74.3,217.9,383,1415,253,0,9,615,0,21,86,0,9,225,24,585,27,66,24,228,10,656,16,50,10,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.077,1,0.334,51,0.15,0
2006-01-08,16:00,81.9,229.8,200,1415,113,0,9,438,0,21,51,0,9,74,24,137,27,54,24,95,10,427,16,34,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.077,1,0.331,51,0.15,0
2006-01-08,17:00,88.1,237.6,21,648,6,1,9,94,1,21,3,1,9,5,24,47,27,4,24,6,10,59,16,4,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.077,1,0.328,51,0.15,0
2006-01-08,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.077,1,0.325,51,0.15,0
2006-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.077,1,0.322,51,0.15,0
2006-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.077,1,0.318,51,0.15,0
2006-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.077,1,0.315,51,0.15,0
2006-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.077,1,0.312,51,0.15,0
2006-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.077,1,0.309,51,0.15,0
2006-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.077,1,0.306,51,0.15,0
2006-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.093,1,0.077,1,0.303,2,0.15,0
2006-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.077,1,0.304,51,0.15,0
2006-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.077,1,0.304,51,0.15,0
2006-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.077,1,0.305,51,0.15,0
2006-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.093,1,0.077,1,0.306,51,0.15,0
2006-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.093,1,0.077,1,0.306,51,0.15,0
2006-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.077,1,0.307,51,0.15,0
2006-01-09,8:00,86.8,123.9,61,1073,16,1,9,85,1,21,11,1,9,10,24,0,27,10,24,16,10,52,16,14,10,-9900,99,-9900,99,-9900,99,1.5,51,0.093,1,0.148,1,0.308,51,0.15,0
2006-01-09,9:00,79.4,133.6,261,1415,138,0,9,229,0,21,96,0,9,34,24,0,27,34,24,119,10,351,16,54,10,-9900,99,-9900,99,-9900,99,1.5,51,0.093,1,0.148,1,0.308,51,0.15,0
2006-01-09,10:00,72.2,145.8,431,1415,198,0,9,204,0,21,136,0,9,58,24,0,27,58,24,243,10,544,16,77,10,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.148,1,0.309,51,0.15,0
2006-01-09,11:00,67.2,159.6,549,1415,207,0,9,89,0,21,172,0,9,196,25,66,28,171,25,339,10,636,16,92,10,-9900,99,-9900,99,-9900,99,1.5,51,0.093,1,0.148,1,0.310,51,0.15,0
2006-01-09,12:00,64.7,174.6,605,1415,438,0,9,614,0,21,175,0,9,334,25,169,28,261,25,387,10,673,16,99,10,-9900,99,-9900,99,-9900,99,1.5,51,0.093,1,0.148,1,0.310,51,0.15,0
2006-01-09,13:00,65.1,189.9,595,1415,430,0,9,612,0,21,172,0,9,351,24,519,27,132,24,379,10,667,16,98,10,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.148,1,0.311,51,0.15,0
2006-01-09,14:00,68.4,204.6,521,1415,124,0,9,0,0,21,124,0,9,253,25,209,28,176,25,316,10,617,16,88,10,-9900,99,-9900,99,-9900,99,1.5,51,0.093,1,0.148,1,0.312,51,0.15,0
2006-01-09,15:00,74.1,217.9,387,1415,257,0,9,492,0,21,122,0,9,141,25,231,28,78,25,209,10,502,16,71,10,-9900,99,-9900,99,-9900,99,1.5,51,0.093,1,0.148,1,0.312,51,0.15,0
2006-01-09,16:00,81.7,229.8,204,1415,116,0,9,447,0,21,51,0,9,62,24,122,27,45,24,84,10,267,16,46,10,-9900,99,-9900,99,-9900,99,1.5,3,0.093,1,0.148,1,0.313,51,0.15,0
2006-01-09,17:00,88.0,237.7,23,672,7,1,9,99,1,21,3,1,9,5,25,7,28,4,25,5,10,15,16,4,10,-9900,99,-9900,99,-9900,99,1.4,51,0.093,1,0.148,1,0.314,51,0.15,0
2006-01-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.093,1,0.148,1,0.314,51,0.15,0
2006-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.093,1,0.148,1,0.315,51,0.15,0
2006-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.148,1,0.316,51,0.15,0
2006-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.093,1,0.148,1,0.316,51,0.15,0
2006-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.093,1,0.148,1,0.317,51,0.15,0
2006-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.148,1,0.318,51,0.15,0
2006-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.093,1,0.148,1,0.318,51,0.15,0
2006-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.148,1,0.319,2,0.15,0
2006-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.093,1,0.148,1,0.318,51,0.15,0
2006-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.093,1,0.148,1,0.317,51,0.15,0
2006-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.093,1,0.148,1,0.315,51,0.15,0
2006-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.148,1,0.314,51,0.15,0
2006-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.148,1,0.313,51,0.15,0
2006-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.148,1,0.312,51,0.15,0
2006-01-10,8:00,86.7,123.7,61,1073,18,1,9,192,1,21,7,1,9,16,24,43,27,14,24,16,10,43,16,14,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.165,1,0.311,51,0.15,0
2006-01-10,9:00,79.3,133.4,262,1415,157,0,9,517,0,21,61,0,9,119,24,332,27,57,24,119,10,332,16,57,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.165,1,0.309,51,0.15,0
2006-01-10,10:00,72.1,145.7,433,1415,295,0,9,709,0,21,78,0,9,244,24,529,27,82,24,244,10,529,16,82,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.165,1,0.308,51,0.15,0
2006-01-10,11:00,67.1,159.5,551,1415,387,0,9,773,0,21,86,0,9,321,24,511,27,122,24,342,10,624,16,99,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.165,1,0.307,51,0.15,0
2006-01-10,12:00,64.6,174.4,608,1415,441,0,9,736,0,21,125,0,9,357,24,493,27,146,24,391,10,661,16,106,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.165,1,0.306,51,0.15,0
2006-01-10,13:00,65.0,189.8,599,1415,386,0,9,608,0,21,128,0,9,340,25,502,28,127,25,382,10,655,16,105,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.165,1,0.304,51,0.15,0
2006-01-10,14:00,68.2,204.5,525,1415,332,0,9,622,0,21,101,0,9,304,25,458,28,133,25,319,10,604,16,95,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.165,1,0.303,51,0.15,0
