YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-10-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.174,1,0.336,1,0.13,0
1997-10-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.174,1,0.336,1,0.13,0
1997-10-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.139,1,0.174,1,0.336,1,0.13,0
1997-10-04,6:00,88.9,96.7,6,330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,1,10,9,16,1,10,-9900,99,-9900,99,-9900,99,2.0,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,7:00,82.4,103.1,179,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,24,15,27,51,24,75,10,294,16,37,10,-9900,99,-9900,99,-9900,99,2.0,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,8:00,72.1,114.0,421,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,89,24,51,27,74,24,244,10,586,16,63,10,-9900,99,-9900,99,-9900,99,2.0,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,9:00,62.5,126.6,630,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,256,24,112,27,204,24,417,10,722,16,85,10,-9900,99,-9900,99,-9900,99,2.0,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,10:00,54.6,141.5,791,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,194,24,4,27,192,24,558,10,790,16,101,10,-9900,99,-9900,99,-9900,99,2.1,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,11:00,49.1,159.2,894,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,349,24,63,27,308,24,649,10,824,16,110,10,-9900,99,-9900,99,-9900,99,2.1,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,12:00,47.1,179.1,931,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,196,10,0,16,196,10,682,10,835,16,113,10,-9900,99,-9900,99,-9900,99,2.1,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,13:00,48.8,199.1,899,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,264,24,59,27,225,24,654,10,825,16,110,10,-9900,99,-9900,99,-9900,99,2.1,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,14:00,54.0,217.0,802,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,175,24,71,27,133,24,567,10,793,16,102,10,-9900,99,-9900,99,-9900,99,2.2,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,15:00,61.8,232.1,645,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,10,0,16,124,10,429,10,727,16,86,10,-9900,99,-9900,99,-9900,99,2.2,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,16:00,71.2,244.8,439,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,24,34,27,95,24,258,10,599,16,65,10,-9900,99,-9900,99,-9900,99,2.2,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,17:00,81.6,255.9,199,1366,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,39,24,12,27,37,24,87,10,325,16,39,10,-9900,99,-9900,99,-9900,99,2.2,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,18:00,88.5,262.6,11,421,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,24,7,27,2,24,2,10,15,16,2,10,-9900,99,-9900,99,-9900,99,2.3,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.139,1,0.111,1,0.336,1,0.13,0
1997-10-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.138,1,0.111,1,0.336,1,0.13,0
1997-10-05,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.111,1,0.336,1,0.13,0
1997-10-05,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.111,1,0.336,1,0.13,0
1997-10-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.111,1,0.336,1,0.13,0
1997-10-05,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.111,1,0.336,1,0.13,0
1997-10-05,6:00,88.9,97.2,5,285,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,1,10,25,16,1,10,-9900,99,-9900,99,-9900,99,2.6,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,7:00,82.6,103.4,175,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,26,10,0,16,26,10,79,10,393,16,29,10,-9900,99,-9900,99,-9900,99,2.6,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,8:00,72.3,114.4,415,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,24,0,27,77,24,251,10,667,16,48,10,-9900,99,-9900,99,-9900,99,2.6,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,9:00,62.8,126.9,624,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,286,24,126,27,228,24,423,10,786,16,64,10,-9900,99,-9900,99,-9900,99,2.6,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,10:00,54.9,141.8,785,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,303,24,83,27,255,24,561,10,846,16,76,10,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,11:00,49.5,159.4,888,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,304,24,80,27,252,24,651,10,875,16,83,10,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,12:00,47.4,179.2,925,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,24,56,27,154,24,683,10,885,16,85,10,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,13:00,49.2,199.1,893,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,193,24,0,27,193,24,656,10,877,16,83,10,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,14:00,54.4,216.9,795,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,460,10,508,16,164,10,570,10,849,16,76,10,-9900,99,-9900,99,-9900,99,2.5,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,15:00,62.2,231.9,637,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,299,10,304,16,157,10,435,10,793,16,65,10,-9900,99,-9900,99,-9900,99,2.4,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,16:00,71.6,244.6,432,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,211,10,442,16,72,10,264,10,680,16,49,10,-9900,99,-9900,99,-9900,99,2.4,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,17:00,81.9,255.7,192,1367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,10,122,16,78,10,90,10,422,16,31,10,-9900,99,-9900,99,-9900,99,2.4,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,18:00,88.7,262.3,9,399,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,17,16,2,10,2,10,37,16,1,10,-9900,99,-9900,99,-9900,99,2.4,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.138,1,0.066,1,0.336,1,0.13,0
1997-10-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.137,1,0.066,1,0.336,1,0.13,0
1997-10-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.137,1,0.066,1,0.336,1,0.13,0
1997-10-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.137,1,0.066,1,0.336,1,0.13,0
1997-10-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.137,1,0.066,1,0.336,1,0.13,0
1997-10-06,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.137,1,0.066,1,0.336,1,0.13,0
1997-10-06,6:00,89.0,97.6,4,262,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,9,16,1,10,1,10,26,16,0,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,7:00,82.9,103.7,170,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,73,11,267,16,40,11,77,10,403,16,27,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,8:00,72.5,114.7,410,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,208,10,482,16,64,10,250,10,679,16,46,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,9:00,63.1,127.2,619,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,355,10,499,16,129,10,422,10,798,16,61,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,10:00,55.2,142.1,780,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,561,10,857,16,72,10,561,10,857,16,72,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,11:00,49.8,159.6,882,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,651,10,886,16,79,10,651,10,886,16,79,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,12:00,47.8,179.3,918,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,683,24,896,27,81,24,683,10,896,16,81,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,13:00,49.6,199.0,886,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,575,10,588,16,195,10,654,10,888,16,79,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,14:00,54.8,216.8,788,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,540,10,756,16,104,10,568,10,860,16,73,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,15:00,62.5,231.8,630,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,356,10,508,16,121,10,432,10,803,16,62,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,16:00,71.9,244.4,424,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,10,506,16,78,10,261,10,690,16,47,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,17:00,82.2,255.4,185,1368,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,87,10,428,16,29,10,87,10,428,16,29,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,18:00,88.8,261.9,7,353,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,32,16,1,10,2,10,37,16,1,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-07,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.061,1,0.336,1,0.13,0
1997-10-07,6:00,89.1,98.0,4,240,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,2,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,7:00,83.1,104.1,165,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,11,119,16,36,11,66,10,261,16,35,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,8:00,72.8,115.0,405,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,175,10,104,16,144,10,230,10,566,16,63,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,9:00,63.3,127.5,614,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,281,10,81,16,245,10,402,10,708,16,85,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,10:00,55.5,142.3,774,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,466,10,618,16,116,10,542,10,780,16,101,10,-9900,99,-9900,99,-9900,99,2.1,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,11:00,50.2,159.9,876,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,582,10,720,16,121,10,633,10,816,16,110,10,-9900,99,-9900,99,-9900,99,2.0,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,12:00,48.2,179.4,912,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,441,24,422,27,160,24,665,10,828,16,114,10,-9900,99,-9900,99,-9900,99,2.0,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,13:00,50.0,199.0,880,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,636,10,818,16,111,10,636,10,818,16,111,10,-9900,99,-9900,99,-9900,99,2.0,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,14:00,55.2,216.6,781,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,549,10,784,16,101,10,549,10,784,16,101,10,-9900,99,-9900,99,-9900,99,2.0,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,15:00,62.9,231.6,623,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,411,10,715,16,86,10,411,10,715,16,86,10,-9900,99,-9900,99,-9900,99,2.0,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,16:00,72.2,244.2,417,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,240,10,578,16,64,10,240,10,578,16,64,10,-9900,99,-9900,99,-9900,99,1.9,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,17:00,82.5,255.2,177,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,73,11,284,16,37,11,73,10,284,16,37,10,-9900,99,-9900,99,-9900,99,1.9,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,18:00,88.9,261.5,6,308,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,8,16,1,10,1,10,8,16,1,10,-9900,99,-9900,99,-9900,99,1.9,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.137,1,0.114,1,0.336,1,0.13,0
1997-10-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.114,1,0.336,1,0.13,0
1997-10-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.114,1,0.336,1,0.13,0
1997-10-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.114,1,0.336,1,0.13,0
1997-10-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.114,1,0.336,1,0.13,0
1997-10-08,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.136,1,0.114,1,0.336,1,0.13,0
1997-10-08,6:00,89.2,98.4,3,217,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.6,1,0.136,1,0.308,1,0.336,1,0.13,0
1997-10-08,7:00,83.3,104.4,160,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,10,54,16,43,10,50,10,54,16,43,10,-9900,99,-9900,99,-9900,99,1.6,1,0.136,1,0.308,1,0.336,1,0.13,0
1997-10-08,8:00,73.0,115.3,400,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,188,10,295,16,101,10,188,10,295,16,101,10,-9900,99,-9900,99,-9900,99,1.6,1,0.136,1,0.308,1,0.336,1,0.13,0
1997-10-08,9:00,63.6,127.8,608,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,353,11,461,16,148,11,353,10,461,16,148,10,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.308,1,0.336,1,0.13,0
1997-10-08,10:00,55.8,142.6,769,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,494,10,556,16,182,10,494,10,556,16,182,10,-9900,99,-9900,99,-9900,99,1.7,1,0.136,1,0.308,1,0.336,1,0.13,0
1997-10-08,11:00,50.5,160.1,870,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,586,10,605,16,201,10,586,10,605,16,201,10,-9900,99,-9900,99,-9900,99,1.8,1,0.136,1,0.308,1,0.336,1,0.13,0
1997-10-08,12:00,48.6,179.5,906,1369,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,334,24,51,27,300,24,618,10,620,16,208,10,-9900,99,-9900,99,-9900,99,1.8,1,0.136,1,0.308,1,0.336,1,0.13,0
