YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-10-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.133,1,0.065,1,0.311,1,0.13,0
1998-10-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.133,1,0.065,1,0.311,1,0.13,0
1998-10-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.133,1,0.065,1,0.311,1,0.13,0
1998-10-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.133,1,0.065,1,0.311,1,0.13,0
1998-10-11,6:00,89.5,99.5,1,149,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,2.6,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,7:00,83.9,105.3,147,1372,15,0,8,0,0,15,15,0,8,17,10,0,16,17,10,61,10,307,16,28,10,-9900,99,-9900,99,-9900,99,2.6,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,8:00,73.6,116.2,386,1372,39,0,8,0,0,15,39,0,8,56,10,0,16,56,10,224,10,617,16,50,10,-9900,99,-9900,99,-9900,99,2.5,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,9:00,64.3,128.7,594,1372,114,0,8,0,0,15,114,0,8,98,10,0,16,98,10,393,10,752,16,68,10,-9900,99,-9900,99,-9900,99,2.5,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,10:00,56.7,143.4,753,1372,180,0,8,1,0,15,179,0,8,156,24,0,27,156,24,531,10,819,16,81,10,-9900,99,-9900,99,-9900,99,2.5,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,11:00,51.5,160.6,854,1372,213,0,8,5,0,15,210,0,8,181,10,0,16,181,10,619,10,852,16,89,10,-9900,99,-9900,99,-9900,99,2.5,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,12:00,49.6,179.7,889,1372,223,0,8,6,0,15,219,0,8,158,10,0,16,158,10,650,10,862,16,91,10,-9900,99,-9900,99,-9900,99,2.4,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,13:00,51.4,198.9,855,1372,206,0,8,5,0,15,203,0,8,152,24,0,27,152,24,621,10,853,16,89,10,-9900,99,-9900,99,-9900,99,2.4,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,14:00,56.6,216.2,756,1372,178,0,8,4,0,15,176,0,8,131,10,0,16,131,10,534,10,822,16,81,10,-9900,99,-9900,99,-9900,99,2.4,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,15:00,64.2,230.9,597,1372,289,0,8,205,0,15,200,0,8,117,10,0,16,117,10,397,10,756,16,68,10,-9900,99,-9900,99,-9900,99,2.3,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,16:00,73.5,243.4,390,1372,90,0,8,0,0,15,90,0,8,68,10,0,16,68,10,228,10,623,16,51,10,-9900,99,-9900,99,-9900,99,2.3,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,17:00,83.7,254.3,151,1372,40,0,8,23,0,15,37,0,8,21,10,0,16,21,10,63,10,316,16,29,10,-9900,99,-9900,99,-9900,99,2.3,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,18:00,89.4,260.1,2,171,0,1,8,1,1,15,0,1,8,0,10,0,16,0,10,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,2.2,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.133,1,0.080,1,0.311,1,0.13,0
1998-10-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.132,1,0.080,1,0.316,1,0.13,0
1998-10-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.132,1,0.080,1,0.316,1,0.13,0
1998-10-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.132,1,0.080,1,0.316,1,0.13,0
1998-10-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.132,1,0.080,1,0.316,1,0.13,0
1998-10-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.132,1,0.080,1,0.316,1,0.13,0
1998-10-12,6:00,89.6,100.0,1,126,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,7:00,84.1,105.6,142,1373,24,0,8,0,0,15,24,0,8,20,11,0,16,20,11,59,10,312,16,27,10,-9900,99,-9900,99,-9900,99,1.8,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,8:00,73.9,116.5,381,1373,96,0,8,0,0,15,96,0,8,67,24,0,27,67,24,223,10,629,16,49,10,-9900,99,-9900,99,-9900,99,1.8,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,9:00,64.6,129.0,588,1373,115,0,8,0,0,15,115,0,8,116,24,0,27,116,24,394,10,766,16,66,10,-9900,99,-9900,99,-9900,99,1.8,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,10:00,57.0,143.6,747,1373,91,0,8,0,0,15,91,0,8,155,10,0,16,155,10,532,10,833,16,79,10,-9900,99,-9900,99,-9900,99,1.8,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,11:00,51.8,160.8,848,1373,123,0,8,0,0,15,123,0,8,180,10,0,16,180,10,621,10,866,16,86,10,-9900,99,-9900,99,-9900,99,1.7,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,12:00,50.0,179.8,882,1373,116,0,8,0,0,15,116,0,8,188,10,0,16,188,10,652,10,876,16,89,10,-9900,99,-9900,99,-9900,99,1.7,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,13:00,51.8,198.8,849,1373,158,0,8,0,0,15,158,0,8,180,10,0,16,180,10,622,10,867,16,86,10,-9900,99,-9900,99,-9900,99,1.7,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,14:00,56.9,216.0,749,1373,106,0,8,0,0,15,106,0,8,156,10,0,16,156,10,534,10,835,16,79,10,-9900,99,-9900,99,-9900,99,1.7,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,15:00,64.5,230.7,590,1373,95,0,8,0,0,15,95,0,8,117,10,0,16,117,10,396,10,769,16,66,10,-9900,99,-9900,99,-9900,99,1.6,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,16:00,73.8,243.2,383,1373,123,0,8,49,0,15,109,0,8,67,10,0,16,67,10,226,10,633,16,49,10,-9900,99,-9900,99,-9900,99,1.6,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,17:00,84.0,254.1,144,1373,54,0,8,94,0,15,44,0,8,20,10,0,16,20,10,60,10,317,16,27,10,-9900,99,-9900,99,-9900,99,1.6,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,18:00,89.5,259.7,1,126,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,1.6,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.076,1,0.316,1,0.13,0
1998-10-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.076,1,0.308,1,0.13,0
1998-10-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.076,1,0.308,1,0.13,0
1998-10-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.076,1,0.308,1,0.13,0
1998-10-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.076,1,0.308,1,0.13,0
1998-10-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.076,1,0.308,1,0.13,0
1998-10-13,6:00,89.7,100.4,1,103,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,7:00,84.3,105.9,137,1373,34,0,8,0,0,15,34,0,8,20,10,0,16,20,10,55,10,275,16,28,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,8:00,74.1,116.8,376,1373,100,0,8,3,0,15,99,0,8,64,10,0,16,64,10,218,10,606,16,52,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,9:00,64.9,129.3,583,1373,267,0,8,176,0,15,192,0,8,112,10,0,16,112,10,390,10,751,16,71,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,10:00,57.3,143.9,742,1373,126,0,8,0,0,15,126,0,8,152,10,0,16,152,10,529,10,822,16,85,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,11:00,52.2,161.0,842,1373,216,0,8,8,0,15,211,0,8,176,10,0,16,176,10,618,10,857,16,93,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,12:00,50.4,179.9,876,1373,160,0,8,0,0,15,160,0,8,185,24,0,27,185,24,649,10,867,16,96,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,13:00,52.2,198.8,842,1373,135,0,8,0,0,15,135,0,8,176,10,0,16,176,10,618,10,857,16,93,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,14:00,57.3,215.9,742,1373,111,0,8,0,0,15,111,0,8,152,10,0,16,152,10,529,10,822,16,85,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,15:00,64.9,230.5,583,1373,75,0,8,0,0,15,75,0,8,112,10,0,16,112,10,389,10,751,16,71,10,-9900,99,-9900,99,-9900,99,1.3,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,16:00,74.1,243.0,376,1373,66,0,8,0,0,15,66,0,8,64,10,0,16,64,10,218,10,606,16,52,10,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,17:00,84.3,253.9,137,1373,49,0,8,57,0,15,43,0,8,20,10,0,16,20,10,55,10,274,16,28,10,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,18:00,89.7,259.4,1,103,0,1,8,2,1,15,0,1,8,0,24,0,27,0,24,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.132,1,0.088,1,0.308,1,0.13,0
1998-10-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.088,1,0.319,1,0.13,0
1998-10-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.088,1,0.319,1,0.13,0
1998-10-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.088,1,0.319,1,0.13,0
1998-10-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.088,1,0.319,1,0.13,0
1998-10-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.088,1,0.319,1,0.13,0
1998-10-14,6:00,89.7,100.8,0,57,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.5,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,7:00,84.5,106.2,132,1374,9,0,8,0,0,15,9,0,8,21,10,0,16,21,10,50,10,222,16,28,10,-9900,99,-9900,99,-9900,99,1.5,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,8:00,74.4,117.1,370,1374,65,0,8,0,0,15,65,0,8,60,10,0,16,60,10,208,10,560,16,57,10,-9900,99,-9900,99,-9900,99,1.5,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,9:00,65.1,129.6,577,1374,151,0,8,3,0,15,150,0,8,108,11,0,16,108,11,378,10,714,16,78,10,-9900,99,-9900,99,-9900,99,1.5,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,10:00,57.6,144.2,736,1374,122,0,8,0,0,15,122,0,8,147,10,0,16,147,10,517,10,790,16,93,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,11:00,52.5,161.2,836,1374,105,0,8,0,0,15,105,0,8,172,10,0,16,172,10,606,10,828,16,103,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,12:00,50.7,180.0,870,1374,114,0,8,0,0,15,114,0,8,181,24,0,27,181,24,636,10,839,16,105,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,13:00,52.6,198.8,835,1374,161,0,8,0,0,15,161,0,8,172,24,0,27,172,24,606,10,828,16,102,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,14:00,57.6,215.8,735,1374,95,0,8,0,0,15,95,0,8,147,24,0,27,147,24,516,10,791,16,93,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,15:00,65.2,230.3,576,1374,104,0,8,0,0,15,104,0,8,107,24,0,27,107,24,377,10,714,16,78,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,16:00,74.4,242.7,369,1374,83,0,8,0,0,15,83,0,8,59,10,0,16,59,10,207,10,560,16,57,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,17:00,84.6,253.7,130,1374,10,0,8,0,0,15,10,0,8,17,24,0,27,17,24,49,10,219,16,28,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,18:00,89.8,259.0,0,57,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-14,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.131,1,0.106,1,0.319,1,0.13,0
1998-10-15,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.106,1,0.336,1,0.13,0
1998-10-15,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.106,1,0.336,1,0.13,0
1998-10-15,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.106,1,0.336,1,0.13,0
1998-10-15,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.106,1,0.336,1,0.13,0
1998-10-15,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.106,1,0.336,1,0.13,0
1998-10-15,6:00,89.8,101.2,0,34,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,7:00,84.7,106.5,127,1375,32,0,8,0,0,15,32,0,8,38,11,37,16,34,11,38,10,58,16,33,10,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,8:00,74.6,117.4,365,1375,205,0,8,396,0,15,100,0,8,163,10,226,16,103,10,174,10,340,16,84,10,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,9:00,65.4,129.9,571,1375,394,0,8,665,0,15,117,0,8,321,10,447,16,135,10,338,10,519,16,122,10,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,10:00,57.9,144.4,730,1375,528,0,8,611,0,15,203,0,8,376,11,412,16,157,11,477,10,615,16,150,10,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,11:00,52.9,161.4,830,1375,233,0,8,36,0,15,211,0,8,462,10,266,16,301,10,567,10,664,16,166,10,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,12:00,51.1,180.0,863,1375,598,0,8,465,0,15,306,0,8,333,10,126,16,254,10,598,10,679,16,172,10,-9900,99,-9900,99,-9900,99,1.3,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,13:00,52.9,198.7,829,1375,196,0,8,8,0,15,191,0,8,161,10,0,16,161,10,566,10,663,16,166,10,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,14:00,58.0,215.6,728,1375,132,0,8,0,0,15,132,0,8,302,10,250,16,170,10,475,10,614,16,150,10,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,15:00,65.5,230.2,569,1375,95,0,8,0,0,15,95,0,8,96,10,0,16,96,10,336,10,517,16,122,10,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,16:00,74.7,242.5,362,1375,180,0,8,238,0,15,117,0,8,128,11,25,16,121,11,172,10,336,16,84,10,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,17:00,84.9,253.4,123,1375,32,0,8,25,0,15,30,0,8,30,10,7,16,30,10,36,10,54,16,32,10,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,18:00,89.9,258.6,0,11,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
1998-10-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.130,1,0.239,1,0.336,1,0.13,0
