YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-01-31,16:00,77.0,231.5,316,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,24,361,27,76,24,160,10,441,16,61,10,-9900,99,-9900,99,-9900,99,0.3,3,0.099,1,0.149,1,0.395,51,0.15,0
2010-01-31,17:00,85.8,242.2,96,1304,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,27,24,69,27,22,24,29,10,98,16,22,10,-9900,99,-9900,99,-9900,99,0.3,51,0.099,1,0.149,1,0.391,51,0.15,0
2010-01-31,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.099,1,0.149,1,0.387,51,0.15,0
2010-01-31,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.2,3,0.099,1,0.149,1,0.383,51,0.15,0
2010-01-31,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.099,1,0.149,1,0.379,51,0.15,0
2010-01-31,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.099,1,0.149,1,0.375,51,0.15,0
2010-01-31,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.099,1,0.149,1,0.370,51,0.15,0
2010-01-31,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.099,1,0.149,1,0.366,51,0.15,0
2010-01-31,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.099,1,0.149,1,0.362,51,0.15,0
2010-02-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.100,1,0.149,1,0.358,2,0.14,0
2010-02-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.149,1,0.357,51,0.14,0
2010-02-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.149,1,0.356,51,0.14,0
2010-02-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.100,1,0.149,1,0.356,51,0.14,0
2010-02-01,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.100,1,0.149,1,0.355,51,0.14,0
2010-02-01,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.100,1,0.149,1,0.354,51,0.14,0
2010-02-01,7:00,89.9,112.9,0,12,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.100,1,0.149,1,0.353,51,0.14,0
2010-02-01,8:00,85.3,118.1,116,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,46,24,284,27,23,24,46,10,284,16,23,10,-9900,99,-9900,99,-9900,99,0.3,51,0.100,1,0.075,1,0.352,51,0.14,0
2010-02-01,9:00,76.2,129.3,336,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,197,24,634,27,45,24,197,10,634,16,45,10,-9900,99,-9900,99,-9900,99,0.3,51,0.100,1,0.075,1,0.352,51,0.14,0
2010-02-01,10:00,68.5,141.9,517,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,270,24,530,27,75,24,347,10,783,16,60,10,-9900,99,-9900,99,-9900,99,0.3,3,0.100,1,0.075,1,0.351,51,0.14,0
2010-02-01,11:00,62.8,156.4,644,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,420,24,751,27,77,24,460,10,852,16,71,10,-9900,99,-9900,99,-9900,99,0.3,51,0.100,1,0.075,1,0.350,51,0.14,0
2010-02-01,12:00,59.8,172.4,708,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,468,24,582,27,175,24,519,10,881,16,76,10,-9900,99,-9900,99,-9900,99,0.3,51,0.100,1,0.075,1,0.349,51,0.14,0
2010-02-01,13:00,59.9,188.9,706,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,492,24,761,27,110,24,517,10,880,16,76,10,-9900,99,-9900,99,-9900,99,0.3,3,0.100,1,0.075,1,0.349,51,0.14,0
2010-02-01,14:00,63.1,204.8,637,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,352,24,419,27,163,24,454,10,849,16,70,10,-9900,99,-9900,99,-9900,99,0.3,51,0.100,1,0.075,1,0.348,51,0.14,0
2010-02-01,15:00,69.0,219.1,506,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,294,24,570,27,89,24,337,10,775,16,59,10,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.347,51,0.14,0
2010-02-01,16:00,76.8,231.7,321,1409,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,177,24,467,27,71,24,185,10,616,16,44,10,-9900,99,-9900,99,-9900,99,0.4,3,0.100,1,0.075,1,0.346,51,0.14,0
2010-02-01,17:00,85.6,242.5,101,1327,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,24,214,27,19,24,39,10,246,16,20,10,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.345,51,0.14,0
2010-02-01,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.345,51,0.14,0
2010-02-01,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.100,1,0.075,1,0.344,51,0.14,0
2010-02-01,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.343,51,0.14,0
2010-02-01,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.342,51,0.14,0
2010-02-01,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.100,1,0.075,1,0.341,51,0.14,0
2010-02-01,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.341,51,0.14,0
2010-02-01,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.340,51,0.14,0
2010-02-02,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.100,1,0.075,1,0.339,2,0.14,0
2010-02-02,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.340,51,0.14,0
2010-02-02,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.341,51,0.14,0
2010-02-02,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.100,1,0.075,1,0.343,51,0.14,0
2010-02-02,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.100,1,0.075,1,0.344,51,0.14,0
2010-02-02,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.100,1,0.075,1,0.345,51,0.14,0
2010-02-02,7:00,89.8,112.6,0,35,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,1,27,0,24,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,0.5,3,0.100,1,0.050,1,0.346,51,0.14,0
2010-02-02,8:00,85.1,117.9,121,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,24,63,27,45,24,52,10,374,16,20,10,-9900,99,-9900,99,-9900,99,0.5,51,0.100,1,0.050,1,0.347,51,0.14,0
2010-02-02,9:00,76.0,129.1,341,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,151,24,371,27,61,24,205,10,694,16,38,10,-9900,99,-9900,99,-9900,99,0.6,51,0.100,1,0.050,1,0.349,51,0.14,0
2010-02-02,10:00,68.2,141.8,522,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,341,24,706,27,80,24,355,10,824,16,50,10,-9900,99,-9900,99,-9900,99,0.6,3,0.100,1,0.050,1,0.350,51,0.14,0
2010-02-02,11:00,62.5,156.3,649,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,187,24,78,27,151,24,466,10,884,16,58,10,-9900,99,-9900,99,-9900,99,0.6,51,0.100,1,0.050,1,0.351,51,0.14,0
2010-02-02,12:00,59.5,172.3,714,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,24,0,27,191,24,523,10,908,16,62,10,-9900,99,-9900,99,-9900,99,0.7,51,0.100,1,0.050,1,0.352,51,0.14,0
2010-02-02,13:00,59.6,188.9,712,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,190,24,0,27,190,24,521,10,906,16,62,10,-9900,99,-9900,99,-9900,99,0.7,3,0.100,1,0.050,1,0.354,51,0.14,0
2010-02-02,14:00,62.8,204.9,643,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,24,0,27,169,24,459,10,879,16,58,10,-9900,99,-9900,99,-9900,99,0.7,51,0.100,1,0.050,1,0.355,51,0.14,0
2010-02-02,15:00,68.7,219.3,511,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,251,24,1,27,250,24,344,10,814,16,49,10,-9900,99,-9900,99,-9900,99,0.7,51,0.100,1,0.050,1,0.356,51,0.14,0
2010-02-02,16:00,76.6,231.9,327,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,24,0,27,76,24,193,10,674,16,37,10,-9900,99,-9900,99,-9900,99,0.7,3,0.100,1,0.050,1,0.357,51,0.14,0
2010-02-02,17:00,85.5,242.7,106,1350,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,15,24,0,27,15,24,44,10,332,16,18,10,-9900,99,-9900,99,-9900,99,0.8,51,0.100,1,0.050,1,0.358,51,0.14,0
2010-02-02,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.100,1,0.050,1,0.360,51,0.14,0
2010-02-02,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.100,1,0.050,1,0.361,51,0.14,0
2010-02-02,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.100,1,0.050,1,0.362,51,0.14,0
2010-02-02,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.100,1,0.050,1,0.363,51,0.14,0
2010-02-02,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.100,1,0.050,1,0.364,51,0.14,0
2010-02-02,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.100,1,0.050,1,0.366,51,0.14,0
2010-02-02,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.100,1,0.050,1,0.367,51,0.14,0
2010-02-03,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.101,1,0.050,1,0.368,2,0.14,0
2010-02-03,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.101,1,0.050,1,0.368,51,0.14,0
2010-02-03,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.101,1,0.050,1,0.367,51,0.14,0
2010-02-03,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.101,1,0.050,1,0.367,51,0.14,0
2010-02-03,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.101,1,0.050,1,0.366,51,0.14,0
2010-02-03,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.101,1,0.050,1,0.366,51,0.14,0
2010-02-03,7:00,89.8,112.3,0,59,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,0.9,3,0.101,1,0.104,1,0.366,51,0.14,0
2010-02-03,8:00,84.9,117.7,125,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,25,0,28,20,25,46,10,216,16,27,10,-9900,99,-9900,99,-9900,99,0.9,51,0.101,1,0.104,1,0.365,51,0.14,0
2010-02-03,9:00,75.8,128.9,346,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,54,25,0,28,54,25,190,10,554,16,54,10,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.104,1,0.365,51,0.14,0
2010-02-03,10:00,68.0,141.6,527,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,24,0,27,96,24,338,10,709,16,73,10,-9900,99,-9900,99,-9900,99,0.8,3,0.101,1,0.104,1,0.364,51,0.14,0
2010-02-03,11:00,62.3,156.1,655,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,127,25,0,28,127,25,450,10,783,16,85,10,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.104,1,0.364,51,0.14,0
2010-02-03,12:00,59.2,172.2,720,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,24,0,27,143,24,508,10,813,16,92,10,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.104,1,0.363,51,0.14,0
2010-02-03,13:00,59.3,188.9,718,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,24,0,27,143,24,506,10,813,16,91,10,-9900,99,-9900,99,-9900,99,0.8,3,0.101,1,0.104,1,0.363,51,0.14,0
2010-02-03,14:00,62.5,205.0,649,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,125,24,0,27,125,24,445,10,781,16,85,10,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.104,1,0.363,51,0.14,0
2010-02-03,15:00,68.4,219.4,517,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,93,24,0,27,93,24,331,10,705,16,72,10,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.104,1,0.362,51,0.14,0
2010-02-03,16:00,76.3,232.0,333,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,24,0,27,52,24,181,10,543,16,53,10,-9900,99,-9900,99,-9900,99,0.7,3,0.101,1,0.104,1,0.362,51,0.14,0
2010-02-03,17:00,85.4,243.1,111,1396,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,24,0,27,18,24,39,10,190,16,24,10,-9900,99,-9900,99,-9900,99,0.7,51,0.101,1,0.104,1,0.361,51,0.14,0
2010-02-03,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.101,1,0.104,1,0.361,51,0.14,0
2010-02-03,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.101,1,0.104,1,0.361,51,0.14,0
2010-02-03,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.101,1,0.104,1,0.360,51,0.14,0
2010-02-03,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.101,1,0.104,1,0.360,51,0.14,0
2010-02-03,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.101,1,0.104,1,0.359,51,0.14,0
2010-02-03,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.101,1,0.104,1,0.359,51,0.14,0
2010-02-03,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.101,1,0.104,1,0.358,51,0.14,0
2010-02-04,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.101,1,0.104,1,0.358,2,0.14,0
2010-02-04,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.101,1,0.104,1,0.358,51,0.14,0
2010-02-04,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.101,1,0.104,1,0.358,51,0.14,0
2010-02-04,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.101,1,0.104,1,0.358,51,0.14,0
2010-02-04,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.101,1,0.104,1,0.358,51,0.14,0
2010-02-04,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.101,1,0.104,1,0.357,51,0.14,0
2010-02-04,7:00,89.7,112.0,0,82,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,2,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,0.3,3,0.101,1,0.115,1,0.357,51,0.14,0
2010-02-04,8:00,84.7,117.5,130,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,24,211,27,29,24,48,10,211,16,29,10,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.357,51,0.14,0
2010-02-04,9:00,75.5,128.7,351,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,196,24,555,27,58,24,196,10,555,16,58,10,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.357,51,0.14,0
2010-02-04,10:00,67.7,141.4,533,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,349,24,716,27,78,24,349,10,716,16,78,10,-9900,99,-9900,99,-9900,99,0.3,3,0.101,1,0.115,1,0.357,51,0.14,0
2010-02-04,11:00,62.0,156.0,661,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,463,24,792,27,91,24,463,10,792,16,91,10,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.357,51,0.14,0
2010-02-04,12:00,58.9,172.2,726,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,523,24,823,27,98,24,523,10,823,16,98,10,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.357,51,0.14,0
2010-02-04,13:00,59.0,189.0,724,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,521,24,822,27,98,24,521,10,822,16,98,10,-9900,99,-9900,99,-9900,99,0.3,3,0.101,1,0.115,1,0.357,51,0.14,0
2010-02-04,14:00,62.3,205.0,655,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,457,24,788,27,91,24,457,10,788,16,91,10,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,15:00,68.2,219.5,523,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,340,24,708,27,77,24,340,10,708,16,77,10,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,16:00,76.1,232.2,339,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,187,24,540,27,57,24,187,10,540,16,57,10,-9900,99,-9900,99,-9900,99,0.3,3,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,17:00,85.3,243.3,116,1408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,41,24,184,27,26,24,41,10,184,16,26,10,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,18:00,89.9,248.5,0,12,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,51,0.101,1,0.115,1,0.356,51,0.14,0
2010-02-04,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.101,1,0.115,1,0.355,51,0.14,0
2010-02-04,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.101,1,0.115,1,0.355,51,0.14,0
2010-02-04,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.101,1,0.115,1,0.355,51,0.14,0
2010-02-05,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.102,1,0.115,1,0.355,51,0.14,0
